/home/raghuIITM/DDP_NER/ddp_slue_dataset/data/slue-voxpopuli/fine-tune
20110407-0900-PLENARY-11-en_20110407-16:08:45_6.ogg	201919
20110622-0900-PLENARY-15-en_20110622-22:07:02_20.ogg	151985
20110622-0900-PLENARY-15-en_20110622-22:07:02_2.ogg	161914
20110622-0900-PLENARY-15-en_20110622-22:07:02_18.ogg	204784
20110622-0900-PLENARY-15-en_20110622-21:51:05_4.ogg	196479
20110622-0900-PLENARY-15-en_20110622-21:51:05_5.ogg	54400
20110622-0900-PLENARY-15-en_20110622-21:51:05_6.ogg	46399
20110622-0900-PLENARY-15-en_20110622-21:13:37_0.ogg	149098
20110622-0900-PLENARY-15-en_20110622-21:13:37_1.ogg	136300
20110622-0900-PLENARY-15-en_20110622-21:13:37_2.ogg	75509
20110622-0900-PLENARY-15-en_20110622-21:13:37_3.ogg	414656
20110622-0900-PLENARY-15-en_20110622-22:01:30_3.ogg	385920
20110622-0900-PLENARY-15-en_20110622-22:01:30_10.ogg	356160
20110622-0900-PLENARY-15-en_20110622-22:01:30_18.ogg	408320
20140717-0900-PLENARY-5-en_20140717-11:26:49_10.ogg	174081
20140717-0900-PLENARY-5-en_20140717-11:26:49_12.ogg	43519
20140717-0900-PLENARY-5-en_20140717-11:26:49_7.ogg	137601
20140717-0900-PLENARY-5-en_20140717-11:26:49_1.ogg	164800
20140717-0900-PLENARY-5-en_20140717-11:26:49_9.ogg	267520
20140717-0900-PLENARY-5-en_20140717-11:26:49_8.ogg	157121
20140717-0900-PLENARY-5-en_20140717-11:26:49_6.ogg	364481
20140717-0900-PLENARY-5-en_20140717-11:26:49_0.ogg	457599
20140717-0900-PLENARY-5-en_20140717-11:26:49_2.ogg	141120
20140717-0900-PLENARY-5-en_20140717-11:26:49_11.ogg	323519
20140717-0900-PLENARY-5-en_20140717-11:04:18_1.ogg	44796
20140717-0900-PLENARY-5-en_20140717-11:04:18_7.ogg	152620
20140717-0900-PLENARY-5-en_20140717-11:04:18_3.ogg	34556
20140717-0900-PLENARY-5-en_20140717-11:04:18_5.ogg	146544
20140717-0900-PLENARY-5-en_20140717-11:04:18_4.ogg	172780
20140717-0900-PLENARY-5-en_20140717-11:04:18_0.ogg	209895
20140717-0900-PLENARY-5-en_20140717-11:02:28_1.ogg	188480
20140717-0900-PLENARY-5-en_20140717-11:02:28_2.ogg	412799
20140717-0900-PLENARY-5-en_20140717-11:02:28_6.ogg	115519
20140717-0900-PLENARY-5-en_20140717-11:21:41_1.ogg	121280
20140717-0900-PLENARY-5-en_20140717-11:21:41_3.ogg	189439
20140717-0900-PLENARY-5-en_20140717-11:21:41_4.ogg	127680
20140717-0900-PLENARY-5-en_20140717-11:21:41_9.ogg	112639
20140717-0900-PLENARY-5-en_20140717-11:21:41_11.ogg	159360
20140717-0900-PLENARY-5-en_20140717-11:21:41_13.ogg	115519
20100617-0900-PLENARY-8-en_20100617-12:38:20_2.ogg	193599
20100617-0900-PLENARY-8-en_20100617-12:04:21_0.ogg	126040
20100617-0900-PLENARY-8-en_20100617-12:04:21_2.ogg	125076
20100617-0900-PLENARY-8-en_20100617-12:04:21_3.ogg	24950
20100617-0900-PLENARY-8-en_20100617-12:04:21_1.ogg	136915
20200619-0900-PLENARY-en_20200619-09:15:32_26.ogg	175681
20200619-0900-PLENARY-en_20200619-09:15:32_20.ogg	96639
20200619-0900-PLENARY-en_20200619-09:15:32_7.ogg	189440
20200619-0900-PLENARY-en_20200619-09:15:32_28.ogg	245438
20200619-0900-PLENARY-en_20200619-09:15:32_11.ogg	171520
20200619-0900-PLENARY-en_20200619-09:15:32_33.ogg	248960
20200619-0900-PLENARY-en_20200619-09:15:32_35.ogg	66240
20200619-0900-PLENARY-en_20200619-09:15:32_9.ogg	131199
20200619-0900-PLENARY-en_20200619-09:15:32_13.ogg	233918
20200619-0900-PLENARY-en_20200619-09:15:32_31.ogg	111359
20200619-0900-PLENARY-en_20200619-09:15:32_3.ogg	171518
20200619-0900-PLENARY-en_20200619-09:15:32_24.ogg	119679
20200619-0900-PLENARY-en_20200619-09:15:32_5.ogg	173119
20200619-0900-PLENARY-en_20200619-09:15:32_22.ogg	127039
20200619-0900-PLENARY-en_20200619-09:15:32_2.ogg	155838
20200619-0900-PLENARY-en_20200619-09:15:32_4.ogg	228480
20200619-0900-PLENARY-en_20200619-09:15:32_23.ogg	237759
20200619-0900-PLENARY-en_20200619-09:15:32_12.ogg	357121
20200619-0900-PLENARY-en_20200619-09:15:32_30.ogg	86400
20200619-0900-PLENARY-en_20200619-09:15:32_14.ogg	288319
20200619-0900-PLENARY-en_20200619-09:15:32_29.ogg	264639
20200619-0900-PLENARY-en_20200619-09:15:32_10.ogg	236800
20200619-0900-PLENARY-en_20200619-09:15:32_32.ogg	92160
20200619-0900-PLENARY-en_20200619-09:15:32_34.ogg	190399
20200619-0900-PLENARY-en_20200619-09:15:32_21.ogg	284480
20200619-0900-PLENARY-en_20200619-09:15:32_6.ogg	76160
20200619-0900-PLENARY-en_20200619-09:15:32_18.ogg	206079
20200619-0900-PLENARY-en_20200619-09:22:25_15.ogg	119351
20200619-0900-PLENARY-en_20200619-09:22:25_13.ogg	72314
20200619-0900-PLENARY-en_20200619-09:22:25_17.ogg	18558
20200619-0900-PLENARY-en_20200619-09:22:25_20.ogg	302047
20200619-0900-PLENARY-en_20200619-09:22:25_19.ogg	136959
20200619-0900-PLENARY-en_20200619-09:22:25_2.ogg	65915
20200619-0900-PLENARY-en_20200619-09:22:25_4.ogg	98873
20200619-0900-PLENARY-en_20200619-09:22:25_0.ogg	144311
20200619-0900-PLENARY-en_20200619-09:22:25_6.ogg	40636
20200619-0900-PLENARY-en_20200619-09:22:25_1.ogg	100471
20200619-0900-PLENARY-en_20200619-09:22:25_7.ogg	57916
20200619-0900-PLENARY-en_20200619-09:22:25_5.ogg	194545
20200619-0900-PLENARY-en_20200619-09:22:25_18.ogg	100787
20200619-0900-PLENARY-en_20200619-09:22:25_16.ogg	57596
20200619-0900-PLENARY-en_20200619-09:22:25_14.ogg	129271
20200619-0900-PLENARY-en_20200619-09:22:25_12.ogg	97591
20200619-0900-PLENARY-en_20200619-10:14:34_4.ogg	61432
20200619-0900-PLENARY-en_20200619-10:14:34_8.ogg	279003
20200619-0900-PLENARY-en_20200619-10:14:34_7.ogg	107505
20200619-0900-PLENARY-en_20200619-10:14:34_1.ogg	50234
20200619-0900-PLENARY-en_20200619-10:14:34_5.ogg	61751
20200619-0900-PLENARY-en_20200619-10:14:34_3.ogg	196454
20200619-0900-PLENARY-en_20200619-09:24:49_10.ogg	129280
20200619-0900-PLENARY-en_20200619-09:24:49_16.ogg	197439
20200619-0900-PLENARY-en_20200619-09:24:49_12.ogg	106880
20200619-0900-PLENARY-en_20200619-09:24:49_1.ogg	138560
20200619-0900-PLENARY-en_20200619-09:24:49_13.ogg	197440
20200619-0900-PLENARY-en_20200619-09:24:49_15.ogg	82559
20200619-0900-PLENARY-en_20200619-09:24:49_11.ogg	89280
20200619-0900-PLENARY-en_20200619-10:24:23_4.ogg	89909
20200619-0900-PLENARY-en_20200619-10:24:23_8.ogg	161902
20200619-0900-PLENARY-en_20200619-10:24:23_6.ogg	143983
20200619-0900-PLENARY-en_20200619-10:24:23_1.ogg	191979
20200619-0900-PLENARY-en_20200619-10:24:23_7.ogg	266850
20200619-0900-PLENARY-en_20200619-10:29:28_5.ogg	361910
20200619-0900-PLENARY-en_20200619-10:29:28_7.ogg	250239
20200619-0900-PLENARY-en_20200619-10:29:28_9.ogg	222080
20200619-0900-PLENARY-en_20200619-10:29:28_13.ogg	223344
20200619-0900-PLENARY-en_20200619-10:29:28_22.ogg	249266
20200619-0900-PLENARY-en_20200619-10:29:28_20.ogg	241262
20200619-0900-PLENARY-en_20200619-10:29:28_17.ogg	250544
20200619-0900-PLENARY-en_20200619-10:29:28_16.ogg	209920
20200619-0900-PLENARY-en_20200619-10:29:28_10.ogg	302063
20200619-0900-PLENARY-en_20200619-10:29:28_18.ogg	206400
20200619-0900-PLENARY-en_20200619-10:29:28_14.ogg	195839
20200619-0900-PLENARY-en_20200619-10:29:28_12.ogg	233600
20200619-0900-PLENARY-en_20200619-10:29:28_8.ogg	79023
20200619-0900-PLENARY-en_20200619-10:29:28_2.ogg	342070
20200619-0900-PLENARY-en_20200619-10:29:28_4.ogg	260153
20200619-0900-PLENARY-en_20200619-09:33:11_1.ogg	142067
20200619-0900-PLENARY-en_20200619-09:33:11_11.ogg	137265
20200619-0900-PLENARY-en_20200619-09:33:11_4.ogg	204140
20170704-0900-PLENARY-24-en_20170705-00:09:24_3.ogg	99831
20170704-0900-PLENARY-24-en_20170704-23:49:20_5.ogg	102714
20170704-0900-PLENARY-24-en_20170704-23:49:20_3.ogg	141111
20170704-0900-PLENARY-24-en_20170704-23:49:20_11.ogg	144304
20170704-0900-PLENARY-24-en_20170704-23:49:20_7.ogg	300464
20170704-0900-PLENARY-24-en_20170704-23:49:20_1.ogg	324462
20170704-0900-PLENARY-24-en_20170704-23:49:20_6.ogg	138231
20170704-0900-PLENARY-24-en_20170704-23:49:20_10.ogg	222079
20170704-0900-PLENARY-24-en_20170704-23:49:20_8.ogg	272625
20170704-0900-PLENARY-24-en_20170704-23:49:20_12.ogg	34559
20170704-0900-PLENARY-24-en_20170705-00:02:34_1.ogg	316134
20170704-0900-PLENARY-24-en_20170705-00:02:34_4.ogg	252140
20170704-0900-PLENARY-24-en_20170705-00:02:34_5.ogg	207664
20170704-0900-PLENARY-24-en_20170705-00:02:34_7.ogg	165425
20170704-0900-PLENARY-24-en_20170705-00:02:34_9.ogg	202863
20170704-0900-PLENARY-24-en_20170705-00:02:34_10.ogg	101423
20141112-0900-PLENARY-10-en_20141112-16:15:55_10.ogg	80640
20141112-0900-PLENARY-10-en_20141112-16:15:55_9.ogg	140795
20141112-0900-PLENARY-10-en_20141112-16:15:55_16.ogg	26558
20141112-0900-PLENARY-10-en_20141112-16:15:55_7.ogg	114875
20141112-0900-PLENARY-10-en_20141112-16:15:55_18.ogg	106862
20141112-0900-PLENARY-10-en_20141112-16:15:55_5.ogg	327343
20141112-0900-PLENARY-10-en_20141112-16:15:55_3.ogg	125113
20141112-0900-PLENARY-10-en_20141112-16:15:55_12.ogg	126080
20141112-0900-PLENARY-10-en_20141112-16:15:55_14.ogg	222702
20141112-0900-PLENARY-10-en_20141112-16:15:55_13.ogg	210224
20141112-0900-PLENARY-10-en_20141112-16:15:55_15.ogg	152640
20141112-0900-PLENARY-10-en_20141112-16:15:55_2.ogg	119993
20141112-0900-PLENARY-10-en_20141112-16:15:55_6.ogg	116794
20141112-0900-PLENARY-10-en_20141112-16:15:55_19.ogg	167679
20141112-0900-PLENARY-10-en_20141112-16:15:55_0.ogg	111675
20141112-0900-PLENARY-10-en_20141112-16:15:55_20.ogg	208623
20141112-0900-PLENARY-10-en_20141112-16:15:55_11.ogg	174064
20141112-0900-PLENARY-10-en_20141112-16:15:55_8.ogg	259827
20141112-0900-PLENARY-10-en_20141112-16:15:55_17.ogg	51839
20141112-0900-PLENARY-10-en_20141112-16:32:54_2.ogg	327340
20141112-0900-PLENARY-10-en_20141112-16:32:54_3.ogg	260784
20141112-0900-PLENARY-10-en_20141112-16:32:54_9.ogg	118706
20141112-0900-PLENARY-10-en_20141112-16:32:54_10.ogg	175664
20141112-0900-PLENARY-10-en_20141112-16:19:28_16.ogg	90559
20141112-0900-PLENARY-10-en_20141112-16:19:28_10.ogg	108479
20141112-0900-PLENARY-10-en_20141112-16:19:28_9.ogg	26560
20141112-0900-PLENARY-10-en_20141112-16:19:28_26.ogg	148799
20141112-0900-PLENARY-10-en_20141112-16:19:28_24.ogg	193919
20141112-0900-PLENARY-10-en_20141112-16:19:28_5.ogg	17279
20141112-0900-PLENARY-10-en_20141112-16:19:28_3.ogg	149120
20110406-0900-PLENARY-7-en_20110406-12:31:19_1.ogg	194560
20110406-0900-PLENARY-7-en_20110406-12:31:19_2.ogg	111038
20110406-0900-PLENARY-7-en_20110406-12:31:19_3.ogg	129599
20110406-0900-PLENARY-7-en_20110406-12:31:19_4.ogg	200320
20110406-0900-PLENARY-7-en_20110406-12:31:19_5.ogg	33600
20140312-0900-PLENARY-3-en_20140312-09:09:01_34.ogg	21439
20140312-0900-PLENARY-3-en_20140312-09:09:01_27.ogg	137599
20140312-0900-PLENARY-3-en_20140312-09:09:01_23.ogg	33599
20140312-0900-PLENARY-3-en_20140312-09:09:01_9.ogg	46718
20140312-0900-PLENARY-3-en_20140312-09:09:01_25.ogg	14719
20140312-0900-PLENARY-3-en_20140312-09:09:01_12.ogg	143999
20140312-0900-PLENARY-3-en_20140312-09:09:01_15.ogg	41279
20140312-0900-PLENARY-3-en_20140312-09:09:01_31.ogg	48319
20140312-0900-PLENARY-3-en_20140312-09:09:01_26.ogg	122239
20140312-0900-PLENARY-3-en_20140312-09:09:01_11.ogg	33273
20140312-0900-PLENARY-3-en_20140312-08:40:50_2.ogg	151039
20140312-0900-PLENARY-3-en_20140312-08:40:50_4.ogg	51839
20140312-0900-PLENARY-3-en_20140312-08:40:50_8.ogg	165440
20140312-0900-PLENARY-3-en_20140312-08:40:50_56.ogg	80960
20140312-0900-PLENARY-3-en_20140312-08:40:50_19.ogg	118719
20140312-0900-PLENARY-3-en_20140312-08:40:50_69.ogg	158720
20140312-0900-PLENARY-3-en_20140312-08:40:50_20.ogg	68160
20140312-0900-PLENARY-3-en_20140312-08:40:50_33.ogg	54720
20140312-0900-PLENARY-3-en_20140312-08:40:50_88.ogg	45761
20140312-0900-PLENARY-3-en_20140312-08:40:50_58.ogg	155519
20140312-0900-PLENARY-3-en_20140312-08:40:50_93.ogg	25280
20140312-0900-PLENARY-3-en_20140312-08:40:50_17.ogg	203519
20140312-0900-PLENARY-3-en_20140312-08:40:50_35.ogg	151999
20140312-0900-PLENARY-3-en_20140312-08:40:50_45.ogg	77119
20140312-0900-PLENARY-3-en_20140312-08:40:50_13.ogg	112639
20140312-0900-PLENARY-3-en_20140312-08:40:50_41.ogg	92800
20140312-0900-PLENARY-3-en_20140312-08:40:50_15.ogg	88000
20140312-0900-PLENARY-3-en_20140312-08:40:50_65.ogg	27839
20140312-0900-PLENARY-3-en_20140312-08:40:50_24.ogg	85119
20140312-0900-PLENARY-3-en_20140312-08:40:50_76.ogg	54400
20140312-0900-PLENARY-3-en_20140312-08:40:50_52.ogg	104960
20140312-0900-PLENARY-3-en_20140312-08:40:50_39.ogg	32639
20140312-0900-PLENARY-3-en_20140312-08:40:50_25.ogg	73600
20140312-0900-PLENARY-3-en_20140312-08:40:50_55.ogg	113279
20140312-0900-PLENARY-3-en_20140312-08:40:50_23.ogg	152641
20140312-0900-PLENARY-3-en_20140312-08:40:50_53.ogg	78720
20140312-0900-PLENARY-3-en_20140312-08:40:50_38.ogg	55680
20140312-0900-PLENARY-3-en_20140312-08:40:50_48.ogg	141120
20140312-0900-PLENARY-3-en_20140312-08:40:50_12.ogg	46399
20140312-0900-PLENARY-3-en_20140312-08:40:50_30.ogg	623359
20140312-0900-PLENARY-3-en_20140312-08:40:50_40.ogg	23040
20140312-0900-PLENARY-3-en_20140312-08:40:50_14.ogg	142079
20140312-0900-PLENARY-3-en_20140312-08:40:50_36.ogg	51840
20140312-0900-PLENARY-3-en_20140312-08:40:50_46.ogg	77759
20140312-0900-PLENARY-3-en_20140312-08:40:50_32.ogg	160319
20140312-0900-PLENARY-3-en_20140312-08:40:50_42.ogg	34239
20140312-0900-PLENARY-3-en_20140312-08:40:50_34.ogg	173439
20140312-0900-PLENARY-3-en_20140312-08:40:50_44.ogg	62081
20140312-0900-PLENARY-3-en_20140312-08:40:50_87.ogg	39359
20140312-0900-PLENARY-3-en_20140312-08:40:50_57.ogg	131519
20140312-0900-PLENARY-3-en_20140312-08:40:50_21.ogg	230080
20140312-0900-PLENARY-3-en_20140312-08:40:50_7.ogg	155200
20140312-0900-PLENARY-3-en_20140312-08:40:50_9.ogg	86399
20140312-0900-PLENARY-3-en_20140312-08:40:50_3.ogg	355839
20140312-0900-PLENARY-3-en_20140312-09:37:50_2.ogg	48000
20140312-0900-PLENARY-3-en_20140312-09:37:50_4.ogg	65920
20140312-0900-PLENARY-3-en_20140312-09:37:50_6.ogg	145920
20140312-0900-PLENARY-3-en_20140312-09:37:50_1.ogg	91519
20140312-0900-PLENARY-3-en_20140312-09:37:50_7.ogg	101440
20140312-0900-PLENARY-3-en_20140312-09:37:50_3.ogg	152320
20140312-0900-PLENARY-3-en_20140312-09:37:50_5.ogg	56959
20140312-0900-PLENARY-3-en_20140312-10:07:48_22.ogg	137919
20140312-0900-PLENARY-3-en_20140312-10:07:48_5.ogg	184320
20140312-0900-PLENARY-3-en_20140312-10:07:48_8.ogg	218559
20140312-0900-PLENARY-3-en_20140312-10:07:48_10.ogg	90879
20140312-0900-PLENARY-3-en_20140312-09:31:09_5.ogg	222370
20140312-0900-PLENARY-3-en_20140312-09:31:09_3.ogg	316436
20140312-0900-PLENARY-3-en_20140312-09:31:09_1.ogg	198052
20140312-0900-PLENARY-3-en_20140312-09:31:09_0.ogg	194533
20140312-0900-PLENARY-3-en_20140312-09:31:09_2.ogg	136302
20140312-0900-PLENARY-3-en_20140312-09:26:32_13.ogg	116471
20140312-0900-PLENARY-3-en_20140312-09:26:32_15.ogg	68471
20140312-0900-PLENARY-3-en_20140312-09:26:32_11.ogg	97911
20140312-0900-PLENARY-3-en_20140312-09:26:32_19.ogg	74239
20140312-0900-PLENARY-3-en_20140312-09:26:32_18.ogg	171503
20140312-0900-PLENARY-3-en_20140312-09:26:32_4.ogg	73594
20140312-0900-PLENARY-3-en_20140312-09:26:32_6.ogg	101111
20140312-0900-PLENARY-3-en_20140312-09:26:32_12.ogg	400927
20140312-0900-PLENARY-3-en_20140312-09:26:32_14.ogg	38396
20140312-0900-PLENARY-3-en_20140312-10:17:15_5.ogg	186879
20140312-0900-PLENARY-3-en_20140312-10:17:15_9.ogg	311360
20140312-0900-PLENARY-3-en_20140312-10:17:15_10.ogg	59840
20140312-0900-PLENARY-3-en_20140312-08:33:35_36.ogg	194879
20140312-0900-PLENARY-3-en_20140312-08:33:35_40.ogg	115199
20140312-0900-PLENARY-3-en_20140312-08:33:35_34.ogg	85440
20140312-0900-PLENARY-3-en_20140312-08:33:35_29.ogg	211824
20140312-0900-PLENARY-3-en_20140312-08:33:35_10.ogg	35839
20140312-0900-PLENARY-3-en_20140312-08:33:35_42.ogg	109440
20140312-0900-PLENARY-3-en_20140312-08:33:35_18.ogg	48960
20140312-0900-PLENARY-3-en_20140312-08:33:35_27.ogg	94400
20140312-0900-PLENARY-3-en_20140312-08:33:35_19.ogg	56959
20140312-0900-PLENARY-3-en_20140312-08:33:35_17.ogg	139840
20140312-0900-PLENARY-3-en_20140312-08:33:35_35.ogg	107504
20140312-0900-PLENARY-3-en_20140312-08:33:35_43.ogg	99200
20140312-0900-PLENARY-3-en_20140312-08:33:35_37.ogg	106560
20140312-0900-PLENARY-3-en_20140312-09:02:15_49.ogg	87040
20140312-0900-PLENARY-3-en_20140312-09:02:15_45.ogg	144639
20140312-0900-PLENARY-3-en_20140312-09:02:15_8.ogg	293119
20140312-0900-PLENARY-3-en_20140312-09:02:15_9.ogg	43520
20140312-0900-PLENARY-3-en_20140312-09:02:15_27.ogg	40959
20140312-0900-PLENARY-3-en_20140312-09:02:15_40.ogg	140799
20140312-0900-PLENARY-3-en_20140312-09:02:15_23.ogg	59200
20140312-0900-PLENARY-3-en_20140312-09:30:10_1.ogg	62070
20140312-0900-PLENARY-3-en_20140312-10:06:30_0.ogg	358080
20140312-0900-PLENARY-3-en_20140312-10:06:30_2.ogg	271040
20140312-0900-PLENARY-3-en_20140312-08:59:01_0.ogg	132139
20140312-0900-PLENARY-3-en_20140312-08:59:01_1.ogg	153574
20140312-0900-PLENARY-3-en_20140312-08:59:01_3.ogg	171169
20140312-0900-PLENARY-3-en_20140312-08:59:01_4.ogg	199007
20140312-0900-PLENARY-3-en_20140312-08:59:01_5.ogg	176947
20140312-0900-PLENARY-3-en_20140312-09:56:55_0.ogg	229406
20140312-0900-PLENARY-3-en_20140312-09:56:55_3.ogg	237405
20140312-0900-PLENARY-3-en_20140312-09:56:55_4.ogg	60470
20140312-0900-PLENARY-3-en_20140312-09:56:55_5.ogg	159654
20140312-0900-PLENARY-3-en_20140312-09:56:55_6.ogg	76149
20140312-0900-PLENARY-3-en_20140312-09:29:39_1.ogg	105885
20140312-0900-PLENARY-3-en_20140312-09:29:39_3.ogg	89890
20140312-0900-PLENARY-3-en_20140312-09:29:39_4.ogg	34548
20140312-0900-PLENARY-3-en_20140312-09:29:39_5.ogg	70696
20160704-0900-PLENARY-15-en_20160704-21:36:03_10.ogg	60160
20160704-0900-PLENARY-15-en_20160704-21:36:03_4.ogg	139200
20160704-0900-PLENARY-15-en_20160704-21:36:03_6.ogg	120960
20160704-0900-PLENARY-15-en_20160704-21:36:03_8.ogg	69120
20160704-0900-PLENARY-15-en_20160704-21:36:03_9.ogg	88000
20160704-0900-PLENARY-15-en_20160704-21:36:03_7.ogg	49279
20160704-0900-PLENARY-15-en_20160704-21:36:03_1.ogg	56639
20160704-0900-PLENARY-15-en_20160704-21:36:03_5.ogg	246719
20160704-0900-PLENARY-15-en_20160704-21:36:03_3.ogg	275200
20160704-0900-PLENARY-15-en_20160704-21:36:03_11.ogg	99199
20160704-0900-PLENARY-15-en_20160704-22:11:20_3.ogg	306879
20160704-0900-PLENARY-15-en_20160704-21:19:29_21.ogg	239040
20160704-0900-PLENARY-15-en_20160704-21:19:29_10.ogg	238400
20160704-0900-PLENARY-15-en_20160704-21:19:29_25.ogg	38399
20160704-0900-PLENARY-15-en_20160704-21:19:29_6.ogg	213440
20160704-0900-PLENARY-15-en_20160704-21:19:29_2.ogg	92800
20160704-0900-PLENARY-15-en_20160704-21:19:29_5.ogg	246399
20160704-0900-PLENARY-15-en_20160704-21:19:29_7.ogg	41599
20160704-0900-PLENARY-15-en_20160704-21:19:29_1.ogg	250560
20160704-0900-PLENARY-15-en_20160704-21:19:29_9.ogg	397440
20160704-0900-PLENARY-15-en_20160704-21:19:29_24.ogg	35840
20160704-0900-PLENARY-15-en_20160704-21:19:29_13.ogg	67199
20160704-0900-PLENARY-15-en_20160704-21:19:29_17.ogg	115520
20160704-0900-PLENARY-15-en_20160704-21:19:29_11.ogg	181439
20160704-0900-PLENARY-15-en_20160704-21:19:29_19.ogg	139199
20160704-0900-PLENARY-15-en_20160704-21:41:14_6.ogg	225920
20160704-0900-PLENARY-15-en_20160704-21:41:14_0.ogg	325120
20160704-0900-PLENARY-15-en_20160704-21:41:14_8.ogg	262399
20160704-0900-PLENARY-15-en_20160704-21:41:14_4.ogg	220159
20160704-0900-PLENARY-15-en_20160704-21:41:14_2.ogg	82558
20160704-0900-PLENARY-15-en_20160704-21:41:14_5.ogg	277120
20160704-0900-PLENARY-15-en_20160704-21:41:14_3.ogg	187200
20160704-0900-PLENARY-15-en_20160704-21:41:14_7.ogg	132480
20160704-0900-PLENARY-15-en_20160704-21:41:14_1.ogg	311679
20160704-0900-PLENARY-15-en_20160704-21:59:22_5.ogg	210879
20160704-0900-PLENARY-15-en_20160704-21:59:22_4.ogg	183680
20160704-0900-PLENARY-15-en_20160704-22:07:42_3.ogg	316160
20160704-0900-PLENARY-15-en_20160704-22:07:42_1.ogg	287680
20160704-0900-PLENARY-15-en_20160704-21:51:43_1.ogg	162239
20160704-0900-PLENARY-15-en_20160704-21:51:43_2.ogg	91519
20160704-0900-PLENARY-15-en_20160704-21:51:43_3.ogg	134080
20160704-0900-PLENARY-15-en_20160704-21:51:43_4.ogg	68480
20160704-0900-PLENARY-15-en_20160704-21:51:43_5.ogg	155520
20160704-0900-PLENARY-15-en_20160704-21:51:43_6.ogg	147200
20160704-0900-PLENARY-15-en_20160704-21:51:43_7.ogg	175999
20160704-0900-PLENARY-15-en_20160704-21:51:43_8.ogg	161920
20160704-0900-PLENARY-15-en_20160704-21:43:34_0.ogg	309120
20160704-0900-PLENARY-15-en_20160704-21:43:34_1.ogg	94720
20160704-0900-PLENARY-15-en_20160704-21:43:34_2.ogg	439359
20160704-0900-PLENARY-15-en_20160704-21:43:34_3.ogg	217920
20160704-0900-PLENARY-15-en_20160704-21:43:34_5.ogg	96960
20160704-0900-PLENARY-15-en_20160704-21:43:34_6.ogg	177599
20160704-0900-PLENARY-15-en_20160704-21:43:34_7.ogg	74880
20160704-0900-PLENARY-15-en_20160704-21:55:31_1.ogg	298240
20160704-0900-PLENARY-15-en_20160704-21:55:31_2.ogg	121920
20160704-0900-PLENARY-15-en_20160704-21:55:31_3.ogg	214719
20160704-0900-PLENARY-15-en_20160704-21:55:31_4.ogg	237119
20160704-0900-PLENARY-15-en_20160704-21:55:31_5.ogg	178560
20160704-0900-PLENARY-15-en_20160704-21:55:31_6.ogg	288960
20160704-0900-PLENARY-15-en_20160704-21:55:31_7.ogg	208640
20160704-0900-PLENARY-15-en_20160704-21:55:31_8.ogg	47680
20160704-0900-PLENARY-15-en_20160704-21:55:31_9.ogg	55680
20160704-0900-PLENARY-15-en_20160704-22:14:59_1.ogg	84480
20160704-0900-PLENARY-15-en_20160704-22:14:59_6.ogg	127040
20160704-0900-PLENARY-15-en_20160704-22:14:59_8.ogg	77119
20160704-0900-PLENARY-15-en_20160704-22:14:59_9.ogg	297279
20160704-0900-PLENARY-15-en_20160704-22:14:59_10.ogg	67519
20160704-0900-PLENARY-15-en_20160704-22:14:59_12.ogg	55680
20160704-0900-PLENARY-15-en_20160704-22:14:59_13.ogg	26560
20160704-0900-PLENARY-15-en_20160704-22:14:59_15.ogg	49600
20160704-0900-PLENARY-15-en_20160704-22:14:59_16.ogg	70719
20160704-0900-PLENARY-15-en_20160704-22:14:59_27.ogg	56319
20160704-0900-PLENARY-15-en_20160704-21:39:46_3.ogg	156800
20160704-0900-PLENARY-15-en_20160704-21:39:46_4.ogg	119680
20160704-0900-PLENARY-15-en_20160704-21:39:46_6.ogg	90239
20160704-0900-PLENARY-15-en_20160704-21:45:22_1.ogg	188800
20160704-0900-PLENARY-15-en_20160704-21:45:22_2.ogg	181120
20160704-0900-PLENARY-15-en_20160704-21:45:22_3.ogg	88320
20160704-0900-PLENARY-15-en_20160704-21:45:22_5.ogg	80320
20160704-0900-PLENARY-15-en_20160704-21:45:22_6.ogg	194239
20160704-0900-PLENARY-15-en_20160704-21:45:22_7.ogg	319040
20160704-0900-PLENARY-15-en_20160704-21:45:22_8.ogg	74240
20160704-0900-PLENARY-15-en_20160704-21:45:22_9.ogg	68480
20160704-0900-PLENARY-15-en_20160704-21:45:22_10.ogg	165440
20160704-0900-PLENARY-15-en_20160704-21:45:22_11.ogg	83199
20160704-0900-PLENARY-15-en_20160704-21:45:22_12.ogg	176000
20160704-0900-PLENARY-15-en_20160704-22:00:50_1.ogg	265886
20160704-0900-PLENARY-15-en_20160704-21:30:55_0.ogg	609544
20160704-0900-PLENARY-15-en_20160704-21:30:55_2.ogg	201582
20160704-0900-PLENARY-15-en_20160704-21:30:55_4.ogg	341729
